SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
000582.SZ,000582,北部湾港,10005523,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-14 00:00:00,2011-08-18 00:00:00,CNY,0.15,0.14,0.15,2.167,1.1860734747,-0.188497571347,0.2,175182445.39,52038073.61,21386642.28,20221577.36,75.154042130282,-32.277246088374,85.326262587534,17.688200574895,-27.22208581424,29.633534534242,7.19,6.57,2.9824963898,12.2422437661,29.7050731848,0.034875318965,0.326676820572,0.165813015142,14.7356618248,1.110055503396,1.082579975249,0.205512118032,58.4475259433,2.406595570303,1.406595570304,738.845446875139,6.225267808987,31.150124660901,0.243623346075,28.914418708242,5.77846804658,,,,,,,,,,,,,,,,,,,,,,,,,-32.432432432432,12.8546985977,0.0,56.228358692972,100.0,-41.306122449,-39.095778997963,0.688677840349,2010,4.974691894766,-19.140670821534,,,,87.579546417427,-49.060323038793,116.25535183245,15.037765365591,66.622118614367,54.623638074411,-16.316308880886,1.232614899365,1.232614899365,0.231804147009,,,,10.967500357265,13.528681999397,0.404095497659,1.332471458055,16.412126203467,13.305065490343,37.271630974057,0.961550170339,0.599454331952,3.677207346938,21.056085145,78.943914855,142.329242846115,39.6086112076,59.945433195189,10532166.1926552,-12014076.3012027,0.977715715343,0.229860500646,1.158602379688,1.354433209386,0.067342187261,,,,,,,,,435516852.05,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-24 00:00:00,2011-04-27 00:00:00,CNY,0.056,,0.056,2.073,1.1860734747,-0.282538283898,0.041,81465897.44,22574386.0,8021330.86,7941751.8,62.751943988923,50.151093203125,51.764399407921,14.544594048077,6.006169392919,13.842958692975,2.69,2.66,1.1312507297,9.8643810632,27.7102280947,0.197915945281,0.216562781169,0.071842022416,16.1304782303,1.081434929443,1.045328656979,0.043071897182,59.2970402582,2.456823794494,1.456823794497,784.790031432403,7.290115829977,29.32520846664,0.114680355758,12.34548285638,3.069031891193,,,,,,,,,,,,,,,,,,,,,,,,,47.368421052632,19.1207613105,0.0,54.077519628659,1950.0,25.7009345794,32.399322729278,-1.44787304867,2010,2.05738727295,11.700367930797,,,,62.751943988923,50.151093203125,,41.253709846983,13.567671981138,159.481334903356,-20.78567476939,0.573208569792,0.573208569792,0.09498619048,,,,3.76160359672,7.112838438267,0.188118016963,0.64401700757,23.925966063642,12.653176475344,36.615618903014,0.854262935268,0.545989338214,,20.1920434709,79.8079565291,139.404617703422,40.555329342,54.59893382143,-14100056.0724758,-26827514.6639581,1.063490899414,0.11904992044,0.616026434423,0.728297314913,0.013597522884,,,,,,,,,431532521.67,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-09 00:00:00,2011-04-09 00:00:00,CNY,0.31,0.138,0.31,2.02,1.1860734747,-0.286953106595,0.461,215960956.12,66299552.75,44606768.22,19568100.0,9.193904219947,142.079079191456,67.118736709055,3.306280130883,1.987032805088,23.08456126366,16.42,7.2,6.7256512355,20.7070237896,30.6997866379,0.031062203143,0.593667637491,0.303066890728,0.1370599507,0.856525397045,0.819093686391,0.528639699754,57.3488620558,2.344603328775,1.344603328777,1108.37275130446,9.174282748141,45.812052927301,0.324800478518,39.240124801357,7.858194012202,,,,,,,,,,,,,,,,,,,,,,,,,138.461538461538,17.9019384265,0.0,56.045346331671,49.190938511327,114.0808344198,133.575211131324,-7.155487304401,2009,11.048130549022,42.215966111388,,,,13.616076027836,14.031126782654,602.252422392709,-1.025936221757,18.427357960549,-45.308228988791,-4.234210235052,1.519539766681,1.519539766681,0.416055467361,835.0,258635.875592814,53421.2793053892,32.950901272676,13.809493379984,0.493998143962,1.727945685024,10.925346078425,26.069022960813,54.986306566059,0.775885229642,0.495878551314,4.501120252619,15.3024488853,84.6975511147,140.537506443395,40.1309479231,49.587855131435,118054742.94691,-87267693.6166403,1.040038337463,0.324109172665,1.62533242817,1.463594642126,0.150221988448,,,,,,,,,397427644.31,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-25 00:00:00,2010-10-25 00:00:00,CNY,0.264,0.0,0.264,1.97,1.1860734747,-0.388674609682,0.228,158287499.24,52883828.32,37543727.55,16507474.54,7.667013839083,206.916130181174,34.005358803618,0.518143426682,-4.395632912163,-13.033465748019,,5.91,5.7095366906,23.7960121177,33.4099840947,0.020203961307,0.472454689783,0.204659531015,0.2333916103,0.530222294045,0.511834040382,0.168627866722,58.8156973042,2.428109581911,1.428109581913,1125.29678324638,8.358614520823,47.729668408273,0.239936702939,32.302004037555,5.65685890986,,,,,,,,,,,,,,,,,,,,,,,,,206.976744186047,18.6746987952,0.0,44.189686609516,-5.0,,198.909833557507,-5.949478403868,2009,8.683701141652,37.799637604401,,,,1.884108553465,-25.215666400957,-29.861957354318,16.633626487603,-77.269092723196,-1.448584510425,-4.814528015287,1.113739047951,1.113739047951,0.322881764224,,,,17.276124224257,10.322141885443,0.360812163291,1.288055125877,15.628505357753,26.15736181468,56.087937278906,0.467755315715,0.236263833386,,14.9223983955,85.0776016045,138.099711051882,40.3074694866,23.626383338603,59762798.6203085,-49848090.2263033,0.936047005742,0.2170579394,0.86928919392,0.860058105545,0.073835014596,,,,,,,,,401478091.19,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-14 00:00:00,2010-08-14 00:00:00,CNY,0.222,0.08,0.222,1.92,1.1860734747,-0.430638572643,0.1,100016216.16,35502604.88,31579699.65,10911339.32,11.34924515766,641.725479758087,151.426457322296,0.10929728662,100.636598234967,14.119419576272,12.25,3.99,4.8970273993,31.6436765308,35.4968486542,0.016488185349,0.44224175187,0.138534157479,0.1859015672,0.268092790019,0.2586339197,0.046867759983,58.0477638568,2.383663165383,1.383663165382,1163.12638487541,8.07727041257,63.565679658688,0.154755323532,22.284755964079,2.831716752916,,,,,,,,,,,,,,,,,,,,,,,,,640.0,20.0,0.0,42.774873551518,-33.333333333333,548.1481481481,639.411058053971,-11.281385008201,2009,6.152279452858,573.623038354471,,,,0.456548032746,697.339267834922,66.199468114663,-0.188371797598,391.13961364185,,7.355417201248,0.703731917559,0.703731917559,0.223101400636,,,,15.1398160735,6.151400918631,0.228674702978,0.896307877296,11.889180101406,29.26162712868,71.643310177707,0.242437862454,0.062439274694,1.846070229826,12.0861987951,87.9138012049,138.365903274831,38.9072461017,6.243927469389,85053253.7015552,85187047.4700074,0.856392611004,0.130615536849,0.442939133747,0.437794127192,0.031771742802,,,,,,,,,380657145.21,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-24 00:00:00,2010-04-24 00:00:00,CNY,0.038,0.0,0.038,1.74,1.1860734747,-0.615250486501,0.002,50055253.07,17509995.52,5342172.8,5232947.8,24.862862069519,452.468530943928,466.850808177755,5.039537132103,23.744075535274,36.807033133093,2.14,2.09,0.8544233508,10.7671330569,34.9813345175,0.018697634566,0.370842312475,0.006931518047,,0.457315089448,0.449349575772,0.001186606871,60.1681994012,2.510556853988,1.510556853986,1134.14734539313,7.359587821114,59.568612118095,0.079354768466,12.228945721905,1.510862798374,,,,,,,,,,,,,,,,,,,,,,,,,442.857142857143,10.1302087292,0.0,20.68320876869,-96.666666666667,,434.874363001465,-6.115237810552,2009,1.84188047995,47.763518237125,,,,24.862862069519,452.468530943928,,-1.391701728116,-13.751879351468,,20.61801818023,0.352197679329,0.352197679329,0.063670774296,,,,8.87323448143,2.836971728119,0.114258339016,0.360584838111,10.142862807057,31.723967887291,66.926760747459,0.437032998712,0.047292309679,,21.4033037115,78.5966962885,155.700457838734,37.6375291614,4.729230967933,7778455.09999996,-3229976.31000002,0.760570041605,0.060937270554,0.06765846686,0.064376635919,0.000792993957,,,,,,,,,375900491.35,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-04-10 00:00:00,2010-04-10 00:00:00,CNY,0.13,0.082,0.13,1.7,1.1860734747,-0.652838966177,0.309,197777483.7,63401832.39,18426527.55,11709100.0,7.441257539386,952.80970186701,131.866959505983,1.023324050556,-7.550120720377,194.313013932599,7.67,4.88,2.8794370785,9.2678884912,32.0571539307,0.005866451875,0.487722370138,0.221855483036,0.297021514,0.462976831935,0.453346561405,0.141154625927,61.7687145861,2.61565884896,1.615658848958,1158.71254203967,8.006095096188,45.406636190306,0.31068965506,44.965741185291,7.928356518003,,,,,,,,,,,,,,,,,,,,,,,,,1200.0,11.7197452229,0.0,16.569172270599,-3.4375,1137.0967741935,1305.23096669801,-4.187685418704,2008,7.768558517803,133.847618886814,,,,4.108845457987,-19.546452752838,97.536236920194,-11.24597318878,-22.332513105341,-107.637541595673,61.895733683135,1.391597614845,1.391597614845,0.265170941451,962.0,205589.89989605,19154.3945426195,42.32756949919,11.95625475788,0.454422643826,1.478055385384,8.505095006858,30.10976324026,53.412489594313,0.441333444649,0.072569297028,2.257712330734,22.5997400351,77.4002599649,151.793579950557,40.0655649031,7.256929702802,16309056.3089371,19840378.2875558,0.849918290673,0.263964977529,2.634609760495,2.393808290285,0.100030479457,,,,,,,,,393347394.01,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-24 00:00:00,2009-10-24 00:00:00,CNY,0.086,0.087,0.086,1.66,1.1860734747,-0.696420761809,0.24,147015779.11,51602358.42,12232569.05,12318518.22,8.641975401243,305.638574522625,202.568824905695,-6.569432264325,16.591846842402,17.979412441871,,5.22,1.9101200595,8.2652931363,35.0998775318,0.035607886525,0.508004034683,0.235973498967,0.6021343141,0.44498620426,0.43636513745,0.117495083584,62.5362797633,2.669249059308,1.669249059307,1168.31878484535,7.822528362388,51.694862726696,0.231101308566,34.515694605621,5.222956126752,,,,,,,,,,,,,,,,,,,,,,,,,345.714285714286,5.9349074665,-3.917305911666,16.761938043046,63.265306122449,,354.224470921556,-9.466450466584,2008,6.30168648671,435.724304494622,,,,-19.399252017985,55.197495159328,51.766226556068,14.999401455594,142.353499631134,133.527943160001,53.443644311655,1.034429216748,1.034429216748,0.207274099084,,,,40.332084485523,9.870530244051,0.343551445549,1.152661237425,6.694422156557,27.354153558542,59.516955629197,0.429197413328,0.032856843134,,20.659667183,79.340332817,149.866960639482,35.2396674576,3.285684313394,4574972.12796729,-15567943.5878533,0.877250091798,0.202794727135,2.737979043882,2.854992497872,0.081810841609,,,,,,,,,397706560.63,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-08 00:00:00,2009-08-08 00:00:00,CNY,0.03,0.031,0.03,1.6,1.1860734747,-0.752534069157,0.15,89822087.27,29699489.05,4257599.41,4339773.72,39.55745394271,138.40113294542,125.132958254526,8.055859639309,88.592243402831,48.699507090787,1.89,1.91,0.6622875525,4.8031717934,33.0647950328,0.082084986601,0.534699144495,0.241274556389,-0.1935319784,0.475486940711,0.466679697078,0.064429860615,65.4290690428,2.892603619029,1.892603619031,1305.4313334694,8.900289785247,50.206487491697,0.137885460066,20.224060602876,3.585194045486,,,,,,,,,,,,,,,,,,,,,,,,,138.461538461538,4.5068582626,-3.917305911666,13.781051481867,500.0,160.7717041801,148.944737226728,-8.435910661038,2008,0.913311912236,148.656139434445,,,,45.795274982238,169.425136905786,131.194484972279,24.061256426094,240.305804295667,,40.272127027721,0.632004210322,0.632004210322,0.030297612395,,,,21.500670432884,6.190787625925,0.209795991649,0.633357766368,8.371831965049,29.07546032531,59.106676552997,0.457827367195,0.106198099485,1.73205102301,23.9961676477,76.0038323523,143.591934220194,36.6254156684,10.619809948531,29846034.5687336,-8678182.51999967,0.907138559863,0.122251047184,4.940935739329,5.023233953869,0.051056021378,,,,,,,,,436088790.99,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-25 00:00:00,2009-04-25 00:00:00,CNY,0.007,0.0,0.007,1.58,1.1860734747,-0.775687564953,0.06,40088183.34,11626274.19,966964.18,923161.39,32.523207565212,115.234166773587,114.619370442518,5.344561066299,417.906690740919,19.698084190376,,0.41,0.1597428125,2.5278623164,29.0017486983,0.154352818573,0.527624813043,0.21125515562,,0.406012860609,0.400984551547,0.027699770414,64.0872895644,2.784529454532,1.784529454529,1424.21186257302,7.147283737289,50.67067676956,0.063192845366,12.592196323541,1.776175210947,,,,,,,,,,,,,,,,,,,,,,,,,120.588235294118,-16.4021164021,-15.012816644165,-22.536736238614,2500.0,,122.063032708909,7.532009726131,2008,1.246505566411,518.228755018503,,,,32.523207565212,115.234166773587,,-17.781829476671,-87.440067875504,,57.31601066925,0.2820676008,0.2820676008,0.041286031345,,,,11.358988887444,3.236443574197,0.093393945453,0.323507258476,7.923240430272,27.808301901982,57.817251248564,0.393146723968,0.045651866809,,19.6284900269,80.3715099731,146.033665454072,38.5999128014,4.565186680903,-1029970.11999994,-4859370.62999998,0.913330492666,0.057895380382,8.010802780806,8.357067323056,0.019848893006,,,,,,,,,405296007.91,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-21 00:00:00,2009-04-21 00:00:00,CNY,0.01,-0.26,0.01,1.57,1.1860734747,-0.782491297215,0.32,184079643.36,36449814.51,1750223.95,-36743700.0,29.642881174541,102.354437134623,50.009253560808,5.424693180895,102.204221528965,56.559756707693,0.62,-13.06,0.2049084561,0.8468563235,19.8011109999,0.035334935473,0.420845485117,0.246434870429,17.4961036257,0.396299070569,0.386741820453,0.145329879365,64.4684504868,2.814400198417,1.81440019842,1487.82672171893,5.976305648206,59.750390676769,0.24196366065,60.23788293158,6.025065207481,,,,,,,,,,,,,,,,,,,,,,,,,102.564102564103,-18.2717334721,-15.012816644165,-30.557397706522,300.0,103.317281969,102.239232596669,9.777590816014,2007,3.322060132484,134.271200564969,,,,24.109972183645,110.481020062327,65.919558152794,-31.286905392808,49.823094615584,-570.467666977046,1070.2317137195,1.295217169564,1.295217169564,0.135124293841,1120.0,164356.824428571,1562.69995535714,5.890541757927,16.299443972911,0.405243380033,0.89730639386,61.114921987529,22.086642992136,65.726349597215,0.378364128742,0.032649970209,2.501103110161,19.4394390085,80.5605609915,145.174552805501,38.3644755624,3.264997020897,24112028.3698058,93259013.0916828,1.160221253049,0.335624953836,-1.739114739836,29.099962248782,0.105054730897,,,,,,,,,410241479.33,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-24 00:00:00,2008-10-24 00:00:00,CNY,-0.035,-0.084,-0.035,1.567,1.234429868931,-0.836661432806,0.147,135321342.02,30954442.94,-5948577.05,-12010002.29,31.759343497499,-574.011132477906,-1196.25716446379,14.019046109488,4.271801385765,4.234124205857,,-5.39,-0.751351769,-4.4805247491,22.8747679249,0.041350383439,0.633327913622,0.154186168039,,0.458474338249,0.456988237696,0.055159711345,69.0752545168,3.233656362809,2.233656362808,1610.08695539498,3.208518779918,61.643673130781,0.167692806339,84.150980100197,4.380011545178,,,,,,,,,,,,,,,,,,,,,,,,,-600.0,-32.223183391,-11.547876376466,-296.46945353204,548.744578341268,,-567.83349514773,44.857712689729,2007,1.17629281215,2.384699696643,,,,43.379204975644,222.112163245467,246.441885068753,108.017540504118,208.412992582223,148.000033201199,24.622216781227,0.952145073695,0.952145073695,0.051740323807,,,,1.88973112711,12.034223650775,0.299065577079,0.588335429439,142.877468718504,22.43601314345,64.852353637614,0.290574534072,0.069405525263,,23.7983225458,76.2016774542,136.468159470212,37.9842518263,6.94055252634,55535808.58,102779329.98,1.173352676007,0.217889575033,-3.864973903708,,0.048717232742,,,,,,,,,503362556.04,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-15 00:00:00,2008-08-15 00:00:00,CNY,-0.078,-0.1,-0.078,1.531,1.234429868931,-0.872817497883,0.025,64362085.1,15171361.53,-11087171.35,-17267261.88,20.952277880317,-347.452234768211,-606.512104440799,0.926089102022,-2.071751032215,-9.887337954629,-3.11,-7.97,-1.3531333296,-17.4150618685,23.5718925302,0.066705178263,0.519796373564,0.056287331033,,0.499496981791,0.495543920114,0.008466389147,71.4571285699,3.503501749811,2.503501749817,2316.63138263388,6.604633772823,86.022305063577,0.077699025123,27.253592885147,2.092480547539,,,,,,,,,,,,,,,,,,,,,,,,,-500.0,-33.5503472222,-11.547876376466,-297.652965899512,-28.571428571429,-445.6140350877,-336.881614299503,43.832722828392,2007,-1.87707434838,-391.964407703825,,,,4.296305619083,-55.085774477574,-264.423777010731,12.767684948357,25.325672980737,,27.607601247707,0.45286309865,0.45286309865,-0.075892728651,,,,0.832807657037,3.675305737987,0.141952987847,0.257280126259,216.136341301637,48.97551736705,92.626137424954,0.33049861545,0.086994105486,0.391439404945,27.7038359378,72.2961640622,132.317472203109,39.9271485012,8.699410548566,31398349.6000001,89065294.6800001,1.379789258102,0.115108492947,-0.337853467757,,0.008422524706,,,,,,,,,551291196.54,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-21 00:00:00,2008-04-21 00:00:00,CNY,-0.034,0.0,-0.034,1.89,1.395590991331,-0.633024502499,-0.0025,30249934.39,5576679.65,-6347338.81,-6314645.31,47.51868030784,-1197.35712868555,-1224.70994746143,6.86253700484,-9.31667341886,-9.355099382092,,0.0,-0.7240292602,-21.2256877559,18.435344613,0.14476435233,1.323829060708,-0.015720980213,,0.704220058933,0.703732925578,-0.001168555174,59.5983370232,2.475145640847,1.47514564085,2638.44571364528,3.860300144982,90.066188255991,0.034110991761,23.314249312192,0.999265115386,,,,,,,,,,,,,,,,,,,,,,,,,-1233.33333333333,-18.5344827586,0.0,-211.410981785522,89.048838353774,,-1077.48596557663,23.122270802777,2007,-0.298043965522,-161.191515583306,,,,47.51868030784,-1197.35712868555,,-23.001449752721,91.358838160644,,-39.265177027264,0.160501116825,0.160501116825,-0.010726713492,,,,0.819984296198,3.146225099326,0.063732685961,0.105550615723,109.758199537804,28.605709114481,93.923352440849,0.672598655915,0.27583866443,,32.2587463538,67.7412536462,159.858507303487,37.3330539219,27.583866443017,-10210836.4499999,3471112.74000008,2.508262583706,0.085404685105,0.07444488432,,-0.001006269561,,,,,,,,,529480393.31,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-04-16 00:00:00,2008-04-16 00:00:00,CNY,-0.39,-0.39,-0.39,1.921,1.395590991331,-0.599346579329,-0.16,141989781.23,-2897818.51000002,-74337255.57,-73501002.92,49.742789807359,-1829.53636428267,-1642.10437660077,22.228740333237,-2442.66106130924,-3229.40699323382,-18.69,-20.18,-9.1508339243,-52.4206526239,-2.0408641276,0.006337847993,0.02386321678,-0.217752168094,,0.718427074953,0.713618201649,-0.077506506791,58.7264213102,2.422857507743,1.422857507743,2062.26395329368,4.775386544063,78.674221267407,0.174565433016,75.386567491078,4.575831755314,,,,,,,,,,,,,,,,,,,,,,,,,-2050.0,-17.1982758621,0.0,-190.458166451115,-144.444444444444,-1987.8787878788,-1736.50668749349,43.728248243992,2006,-9.693445451923,-532.450151786438,,,,191.791498236942,-3498.89068696176,-5564.94018265004,-20.618555440353,-4704.49849573528,-4882.49977339391,-107.174140838944,0.753374145257,0.753374145257,-0.331538530645,1360.0,104404.250904412,-54659.7467426471,5.5987885463,19.625532452638,0.298021350225,0.590658317367,64.299624288883,18.343451362086,83.45015173859,0.594522116263,0.238072072117,-2.392345988252,32.375843267,67.624156733,162.157631762172,33.9664739743,23.80720721168,7524047.43999994,54396482.6899999,0.86972118909,0.139506397764,0.429168867149,,-0.064862384216,,,,,,,,,519848209.72,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-24 00:00:00,2007-10-24 00:00:00,CNY,-0.005,0.0,-0.005,2.312,1.395590991331,-0.211027968322,0.022659148902,102703412.47,18851508.07,-882563.62,-926513.86,26.235472015367,-113.92245012234,-115.320873034678,30.181260008282,70.670663432924,76.85929956756,,0.0,-0.1125058528,-0.865309466,18.3552889009,0.10864503079,0.370442509407,0.041581973542,,1.026416776526,1.022479653137,0.015277001027,47.6848993638,1.911493981354,0.911493981355,2076.63468094317,4.872003717425,79.622961953079,0.130018053959,55.418676926355,3.390981613559,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6872852234,0.0,-7.933955263909,-93.987095358333,,-113.078918835425,10.02190271487,2006,1.148895113855,-37.58603262543,,,,119.389176756433,129.274988561277,126.096764942566,51.315255111318,152.197075542388,150.491450802347,-38.919421769398,0.544927211763,0.544927211763,0.040382267161,,,,5.832322560652,13.598363058935,0.218318147508,0.426932418702,46.293735847459,19.855331029906,84.494531916033,0.922818862718,0.314439473855,,34.2293584447,65.7706415553,199.266009098155,29.4840241559,17.134985478642,-77899647.92,-14507397.14,1.160541005634,0.142189824311,-5.719428227876,,0.009190898401,,,,,,,,,399721691.73,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-29 00:00:00,2007-08-29 00:00:00,CNY,-0.013,0.0,-0.013,2.304,1.395590991331,-0.219492264042,0.035,53212792.87,9829557.34999999,-2477844.67,-2444015.01,-9.502408453039,-121.019280704424,-120.60321817695,4.093610782578,-1349.49633464663,-816.288274429301,-0.57,0.0,-0.3097254005,-4.6851946412,18.4721696041,0.193734259263,0.510256241508,0.122588781347,,1.013070968667,1.007550545191,0.020849110776,49.6807174089,1.987309731989,0.987309731991,2722.84750966542,7.577768210682,93.839616668869,0.066107264311,23.753695678664,1.918166403377,,,,,,,,,,,,,,,,,,,,,,,,,-120.634920634921,-2.3728813559,0.0,-31.745869198331,-91.254085897325,-121.1111111111,-119.391933861945,20.166880273229,2006,-0.381546778382,-120.284126790279,,,,12.019029055871,-139.641872955506,-138.206110855415,59.500760513114,-628.381183641272,,-51.471136516441,0.282338221792,0.282338221792,-0.01294681008,,,,1.455302323163,7.889243177525,0.112422915829,0.208202629135,123.685640526426,22.81587675137,101.415739931896,0.824503014233,0.318813781325,1.153402873942,36.5040848173,63.4959151827,191.548114731571,28.5342313127,29.484300943884,-20847723.4,-7704343.08,0.950047686155,0.058221556061,-2.70190122717,,0.013866059265,,,,,,,,,431385465.16,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,0.003,0.0,0.003,2.32,1.395590991331,-0.203276229653,-0.022828628421,20505833.11,6224305.62,578420.52,561446.56,-30.729502244116,-85.818674228661,-85.949277097577,-9.593420164662,-81.438887643986,-72.056388142317,,0.0,0.074070553,2.8796450592,30.3538295012,0.034795557253,0.227688948064,-0.209820916171,7.5418034612,1.027931929254,1.024740697433,-0.014531199479,48.4058136961,1.93820287059,0.93820287059,3498.93506565906,9.044457519718,104.032125615481,0.025722112103,9.95084556523,0.865117380497,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.039845670467,-114.362513475867,,-86.863507324263,20.606567550096,2006,0.487067467901,-55.609457299533,,,,-30.729502244116,-85.818674228661,,52.302896771048,128.339540570023,,-23.569382642905,0.108800537322,0.108800537322,0.016923982421,,,,0.400275261886,2.51063092373,0.043227649557,0.082261253465,224.845271666385,35.847562917089,113.078714632366,0.791786243777,0.272679199714,,35.6881072062,64.3118927938,196.349163985092,26.7119514065,24.734912151501,-15186600.2412191,3151803.67049456,0.715504364114,0.017203789948,-6.562412784086,-7.286346471803,-0.009105289327,,,,,,,,,412822252.45,,,,,,,,,1
